frame,time_sec,in_flux,out_flux,net_flux,in_event_active,out_event_active
2798,116.58333333333333,4005.96630859375,60.672813415527344,3945.2934951782227,True,True
2799,116.625,4516.8134765625,652.7259521484375,3864.0875244140625,True,True
2800,116.66666666666667,4149.49267578125,37.718257904052734,4111.774417877197,True,True
2801,116.70833333333333,1608.4541015625,317.61859130859375,1290.8355102539062,True,True
2802,116.75,2462.58984375,1105.9605712890625,1356.6292724609375,True,True
2803,116.79166666666667,4122.658203125,334.58428955078125,3788.0739135742188,True,True
2804,116.83333333333333,1303.9969482421875,1224.31591796875,79.6810302734375,True,True
2805,116.875,458.59503173828125,2178.7353515625,-1720.1403198242188,True,True
2806,116.91666666666667,4498.73876953125,1225.2115478515625,3273.5272216796875,True,True
2807,116.95833333333333,3719.07080078125,280.127685546875,3438.943115234375,True,True
2808,117.0,4427.4208984375,44.73223876953125,4382.688659667969,True,True
2809,117.04166666666667,2366.51611328125,610.4435424804688,1756.0725708007812,True,True
2810,117.08333333333333,2654.020751953125,1107.46923828125,1546.551513671875,True,True
2811,117.125,3065.9765625,1146.579345703125,1919.397216796875,True,True
2812,117.16666666666667,2214.92578125,2063.164794921875,151.760986328125,True,True
2813,117.20833333333333,2068.714111328125,4652.6923828125,-2583.978271484375,True,True
2814,117.25,3330.80078125,2878.62890625,452.171875,True,True
2815,117.29166666666667,1411.009033203125,1856.9151611328125,-445.9061279296875,True,True
2816,117.33333333333333,1948.710693359375,782.5477294921875,1166.1629638671875,True,True
2817,117.375,2683.5947265625,327.32379150390625,2356.2709350585938,True,True
2818,117.41666666666667,2249.29638671875,2836.37646484375,-587.080078125,True,True
2819,117.45833333333333,2296.7509765625,2991.4775390625,-694.7265625,True,True
2820,117.5,2481.328369140625,1800.2421875,681.086181640625,True,True
2821,117.54166666666667,4377.15625,2923.782470703125,1453.373779296875,True,True
2822,117.58333333333333,2540.265625,2255.5908203125,284.6748046875,True,True
2823,117.625,3523.970458984375,1858.4593505859375,1665.5111083984375,True,True
2824,117.66666666666667,5137.927734375,1590.81103515625,3547.11669921875,True,True
2825,117.70833333333333,5376.3828125,314.48455810546875,5061.898254394531,True,True
2826,117.75,4051.034423828125,682.9608154296875,3368.0736083984375,True,True
2827,117.79166666666667,3454.8896484375,2486.652099609375,968.237548828125,True,True
2828,117.83333333333333,4184.0048828125,3267.587158203125,916.417724609375,True,True
2829,117.875,5084.5400390625,798.5218505859375,4286.0181884765625,True,True
2830,117.91666666666667,2631.615234375,784.1334228515625,1847.4818115234375,True,True
2831,117.95833333333333,4827.353515625,1.1896690130233765,4826.163846611977,True,False
2832,118.0,2613.04931640625,1198.0526123046875,1414.9967041015625,True,False
2833,118.04166666666667,4734.72412109375,349.4778137207031,4385.246307373047,False,False
2834,118.08333333333333,2072.155029296875,1290.4595947265625,781.6954345703125,False,False
2835,118.125,3993.791015625,602.4426879882812,3391.3483276367188,False,False
2836,118.16666666666667,5452.7109375,165.25404357910156,5287.456893920898,False,False
2837,118.20833333333333,6250.181640625,21.987472534179688,6228.19416809082,False,False
2838,118.25,2762.4912109375,206.16616821289062,2556.3250427246094,False,True
2839,118.29166666666667,2592.4140625,1287.88232421875,1304.53173828125,True,True
2840,118.33333333333333,2877.3955078125,306.74365234375,2570.65185546875,True,True
2841,118.375,5035.37939453125,249.47996520996094,4785.899429321289,True,True
2842,118.41666666666667,4786.1181640625,50.62812423706055,4735.490039825439,True,True
2843,118.45833333333333,1192.3701171875,745.2755737304688,447.09454345703125,True,True
2844,118.5,4839.150390625,146.39349365234375,4692.756896972656,True,True
2845,118.54166666666667,3707.61083984375,0.0,3707.61083984375,True,False
2846,118.58333333333333,4720.80078125,69.60099792480469,4651.199783325195,True,False
2847,118.625,8493.6494140625,60.98834228515625,8432.661071777344,True,False
2848,118.66666666666667,4205.2744140625,229.1033172607422,3976.171096801758,True,False
2849,118.70833333333333,2476.80859375,6.803735733032227,2470.004858016968,True,False
2850,118.75,2374.7314453125,10.309175491333008,2364.422269821167,True,False
2851,118.79166666666667,6668.9833984375,59.57147979736328,6609.411918640137,True,True
2852,118.83333333333333,2452.115478515625,13.286266326904297,2438.8292121887207,True,True
2853,118.875,1841.953369140625,47.044883728027344,1794.9084854125977,True,True
2854,118.91666666666667,1338.3221435546875,0.0,1338.3221435546875,True,False
2855,118.95833333333333,2106.98876953125,40.16779327392578,2066.820976257324,True,False
2856,119.0,2175.614501953125,134.73324584960938,2040.8812561035156,True,False
2857,119.04166666666667,2668.23291015625,5.11678409576416,2663.116126060486,True,False
2858,119.08333333333333,3543.973876953125,0.0,3543.973876953125,True,False
2859,119.125,3162.58837890625,186.21688842773438,2976.3714904785156,True,False
2860,119.16666666666667,9475.23828125,1415.31494140625,8059.92333984375,True,True
2861,119.20833333333333,2091.837646484375,1416.725830078125,675.11181640625,True,True
2862,119.25,10486.556640625,24.62099838256836,10461.935642242432,True,True
2863,119.29166666666667,12866.1005859375,7.925299644470215,12858.17528629303,True,False
2864,119.33333333333333,9815.7373046875,72.94659423828125,9742.790710449219,True,False
2865,119.375,16383.259765625,0.0,16383.259765625,True,False
2866,119.41666666666667,1779.8875732421875,2611.18994140625,-831.3023681640625,True,False
2867,119.45833333333333,4.787603378295898,3982.03955078125,-3977.251947402954,False,False
2868,119.5,5395.666015625,78.7831802368164,5316.882835388184,False,False
2869,119.54166666666667,14569.001953125,8.093695640563965,14560.908257484436,False,False
2870,119.58333333333333,7310.9755859375,1095.159423828125,6215.816162109375,False,True
2871,119.625,9641.4326171875,7.802053928375244,9633.630563259125,False,False
2872,119.66666666666667,1769.5859375,10288.078125,-8518.4921875,False,False
2873,119.70833333333333,1135.32666015625,8115.6533203125,-6980.32666015625,True,False
2874,119.75,726.6103515625,8278.251953125,-7551.6416015625,True,False
2875,119.79166666666667,444.41644287109375,1663.9681396484375,-1219.5516967773438,True,False
2876,119.83333333333333,240.10504150390625,1935.09521484375,-1694.9901733398438,True,False
2877,119.875,86.419921875,2945.98046875,-2859.560546875,True,True
2878,119.91666666666667,135.1311492919922,9138.34765625,-9003.216506958008,True,True
2879,119.95833333333333,2361.9150390625,886.2614135742188,1475.6536254882812,True,True
2880,120.0,2065.880859375,2646.12890625,-580.248046875,True,True
2881,120.04166666666667,2487.44873046875,1712.622802734375,774.825927734375,True,True
2882,120.08333333333333,2203.741455078125,398.7650451660156,1804.9764099121094,True,True
2883,120.125,4273.10009765625,0.0,4273.10009765625,True,False
2884,120.16666666666667,3360.359375,0.6931958198547363,3359.6661791801453,True,False
2885,120.20833333333333,4034.197021484375,22.962913513183594,4011.2341079711914,True,False
2886,120.25,3342.685791015625,54.5311164855957,3288.1546745300293,True,False
2887,120.29166666666667,2059.47314453125,31.63728141784668,2027.8358631134033,True,False
2888,120.33333333333333,7202.001953125,2.295214891433716,7199.706738233566,True,False
2889,120.375,9913.4736328125,12.547565460205078,9900.926067352295,True,False
2890,120.41666666666667,3489.451171875,21.319644927978516,3468.1315269470215,True,False
2891,120.45833333333333,320.62945556640625,558.3118896484375,-237.68243408203125,True,True
2892,120.5,2691.21142578125,12.974101066589355,2678.2373247146606,True,True
2893,120.54166666666667,5223.22802734375,0.0,5223.22802734375,True,False
2894,120.58333333333333,6798.5341796875,19.687320709228516,6778.8468589782715,True,False
2895,120.625,3893.08447265625,0.438760370016098,3892.645712286234,True,False
2896,120.66666666666667,3993.35791015625,0.6569900512695312,3992.7009201049805,True,False
2897,120.70833333333333,1164.6015625,0.0,1164.6015625,True,False
2898,120.75,2348.11083984375,578.3802490234375,1769.7305908203125,True,False
2899,120.79166666666667,1826.485107421875,191.36233520507812,1635.1227722167969,True,True
2900,120.83333333333333,157.30685424804688,0.0,157.30685424804688,True,False
2901,120.875,269.8882751464844,0.2644153833389282,269.62385976314545,True,False
2902,120.91666666666667,49.96846008300781,11.281399726867676,38.68706035614014,True,False
2903,120.95833333333333,11.889374732971191,7.547487258911133,4.341887474060059,True,False
2904,121.0,32.833072662353516,0.0,32.833072662353516,True,False
2905,121.04166666666667,0.0,8.492420196533203,-8.492420196533203,False,False
2906,121.08333333333333,1.2652291059494019,7.770048141479492,-6.50481903553009,False,False
2907,121.125,1.9941667318344116,0.0,1.9941667318344116,False,False
2908,121.16666666666667,8.787847518920898,0.7771015167236328,8.010746002197266,False,False
2909,121.20833333333333,178.99929809570312,32.95969772338867,146.03960037231445,False,True
2910,121.25,233.11117553710938,0.0,233.11117553710938,False,False
2911,121.29166666666667,328.4610290527344,0.0,328.4610290527344,True,False
2912,121.33333333333333,349.1958923339844,2.0237085819244385,347.17218375205994,True,False
2913,121.375,313.3343200683594,33.33965301513672,279.99466705322266,True,False
2914,121.41666666666667,200.45669555664062,14.283354759216309,186.17334079742432,True,False
2915,121.45833333333333,39.52609634399414,32.37689971923828,7.149196624755859,True,False
2916,121.5,21.065582275390625,155.0657196044922,-134.00013732910156,True,True
2917,121.54166666666667,0.0,362.0812072753906,-362.0812072753906,False,True
2918,121.58333333333333,0.0,408.1937561035156,-408.1937561035156,False,True
2919,121.625,0.0,327.70098876953125,-327.70098876953125,False,True
2920,121.66666666666667,502.6127014160156,1.6251710653305054,500.9875303506851,False,False
2921,121.70833333333333,713.3665161132812,1.7677724361419678,711.5987436771393,False,False
2922,121.75,2229.7587890625,45.88378143310547,2183.8750076293945,False,False
2923,121.79166666666667,1267.64404296875,358.4036865234375,909.2403564453125,True,False
2924,121.83333333333333,43.2294807434082,476.26617431640625,-433.03669357299805,True,False
2925,121.875,0.0,1088.4825439453125,-1088.4825439453125,False,False
2926,121.91666666666667,39.175559997558594,1665.921875,-1626.7463150024414,False,True
2927,121.95833333333333,190.0069580078125,2242.9599609375,-2052.9530029296875,False,True
2928,122.0,1195.371337890625,3262.350341796875,-2066.97900390625,False,True
2929,122.04166666666667,4241.64013671875,140.9383544921875,4100.7017822265625,False,True
2930,122.08333333333333,7348.4111328125,246.30987548828125,7102.101257324219,False,True
2931,122.125,3207.075927734375,570.9987182617188,2636.0772094726562,True,True
2932,122.16666666666667,6808.4765625,45.3885612487793,6763.088001251221,True,True
2933,122.20833333333333,5809.06640625,184.10311889648438,5624.963287353516,True,True
2934,122.25,4740.5546875,406.7257080078125,4333.8289794921875,True,True
2935,122.29166666666667,5663.75146484375,172.01846313476562,5491.733001708984,True,True
2936,122.33333333333333,6758.73046875,140.12557983398438,6618.604888916016,True,True
2937,122.375,6876.2685546875,0.0,6876.2685546875,True,False
2938,122.41666666666667,4577.58056640625,80.8429946899414,4496.737571716309,True,False
2939,122.45833333333333,1439.9349365234375,627.1949462890625,812.739990234375,True,False
2940,122.5,2024.2266845703125,57.74190139770508,1966.4847831726074,True,False
2941,122.54166666666667,5100.08056640625,695.321044921875,4404.759521484375,True,False
2942,122.58333333333333,5129.88818359375,17.968212127685547,5111.919971466064,True,False
2943,122.625,1539.095947265625,185.99447631835938,1353.1014709472656,True,True
2944,122.66666666666667,7421.7451171875,30.424028396606445,7391.321088790894,True,True
2945,122.70833333333333,2858.01708984375,9.296653747558594,2848.7204360961914,True,True
2946,122.75,1673.031982421875,1375.0030517578125,298.0289306640625,True,True
2947,122.79166666666667,2211.21533203125,416.9986877441406,1794.2166442871094,True,True
2948,122.83333333333333,1347.180908203125,150.79205322265625,1196.3888549804688,True,True
2949,122.875,1602.118896484375,599.434326171875,1002.6845703125,True,True
2950,122.91666666666667,1785.645751953125,912.3287353515625,873.3170166015625,True,True
2951,122.95833333333333,3794.198486328125,0.0,3794.198486328125,True,False
2952,123.0,687.23583984375,1015.063232421875,-327.827392578125,True,False
2953,123.04166666666667,82.0858383178711,31.50527572631836,50.580562591552734,True,False
2954,123.08333333333333,983.24365234375,33.616756439208984,949.626895904541,True,False
2955,123.125,446.4076232910156,2.394266128540039,444.0133571624756,True,False
2956,123.16666666666667,464.2423095703125,54.503868103027344,409.73844146728516,True,False
2957,123.20833333333333,54.47589874267578,21.15410614013672,33.32179260253906,True,False
2958,123.25,78.72415161132812,10.942906379699707,67.78124523162842,True,False
2959,123.29166666666667,0.0,8.52172565460205,-8.52172565460205,False,False
2960,123.33333333333333,59.0248908996582,2.402191638946533,56.62269926071167,False,False
2961,123.375,0.0,139.69322204589844,-139.69322204589844,False,True
2962,123.41666666666667,20.552202224731445,52.63896179199219,-32.08675956726074,False,True
2963,123.45833333333333,292.97125244140625,0.0,292.97125244140625,False,False
2964,123.5,27.18779754638672,122.16345977783203,-94.97566223144531,False,False
2965,123.54166666666667,31.298105239868164,86.70750427246094,-55.40939903259277,True,False
2966,123.58333333333333,73.69419860839844,539.368408203125,-465.67420959472656,True,False
2967,123.625,1.1129611730575562,3571.475830078125,-3570.3628689050674,False,False
2968,123.66666666666667,41.217472076416016,17374.21484375,-17332.997371673584,False,False
2969,123.70833333333333,85.63987731933594,13460.734375,-13375.094497680664,False,True
2970,123.75,54.592288970947266,13667.59375,-13613.001461029053,False,True
2971,123.79166666666667,326.5946350097656,10404.2255859375,-10077.630950927734,False,True
2972,123.83333333333333,166.2010498046875,3228.316650390625,-3062.1156005859375,False,True
2973,123.875,170.610107421875,228.03152465820312,-57.421417236328125,True,True
2974,123.91666666666667,515.2267456054688,68.08304595947266,447.1436996459961,True,True
2975,123.95833333333333,301.333251953125,49.30436706542969,252.0288848876953,True,True
2976,124.0,202.9661407470703,43.04438781738281,159.9217529296875,True,True
2977,124.04166666666667,182.662109375,167.41943359375,15.24267578125,True,True
2978,124.08333333333333,276.29315185546875,317.86724853515625,-41.5740966796875,True,True
2979,124.125,142.65896606445312,135.09249877929688,7.56646728515625,True,True
2980,124.16666666666667,305.5750427246094,106.45069122314453,199.12435150146484,True,True
2981,124.20833333333333,436.5433044433594,1115.4664306640625,-678.9231262207031,True,True
2982,124.25,390.15997314453125,4595.119140625,-4204.959167480469,True,True
2983,124.29166666666667,31.27047348022461,7249.2744140625,-7218.003940582275,True,True
2984,124.33333333333333,363.9292907714844,2293.0048828125,-1929.0755920410156,True,True
2985,124.375,3777.91064453125,14.455263137817383,3763.4553813934326,True,True
2986,124.41666666666667,1267.582763671875,36.814735412597656,1230.7680282592773,True,True
2987,124.45833333333333,580.3298950195312,32.450923919677734,547.8789710998535,True,True
2988,124.5,45.37245178222656,782.1024169921875,-736.7299652099609,True,True
2989,124.54166666666667,303.4522705078125,1808.823486328125,-1505.3712158203125,True,True
2990,124.58333333333333,378.3272705078125,979.2166137695312,-600.8893432617188,True,True
2991,124.625,306.0274963378906,1479.943603515625,-1173.9161071777344,True,True
2992,124.66666666666667,281.99554443359375,1257.91845703125,-975.9229125976562,True,True
2993,124.70833333333333,1120.466064453125,98.21885681152344,1022.2472076416016,True,True
2994,124.75,2167.2236328125,428.94549560546875,1738.2781372070312,True,True
2995,124.79166666666667,1957.825927734375,101.30048370361328,1856.5254440307617,True,True
2996,124.83333333333333,1577.914306640625,533.3260498046875,1044.5882568359375,True,True
2997,124.875,2940.783935546875,188.62672424316406,2752.157211303711,True,True
2998,124.91666666666667,1255.365234375,252.88992309570312,1002.4753112792969,True,True
2999,124.95833333333333,577.76806640625,3274.9814453125,-2697.21337890625,True,True
3000,125.0,84.55387878417969,3799.516357421875,-3714.9624786376953,True,True
3001,125.04166666666667,395.83660888671875,636.0460205078125,-240.20941162109375,True,True
3002,125.08333333333333,1505.657958984375,81.3467788696289,1424.311180114746,True,True
3003,125.125,46.804908752441406,2444.222412109375,-2397.4175033569336,True,True
3004,125.16666666666667,4009.136474609375,124.55792999267578,3884.578544616699,True,True
3005,125.20833333333333,919.1663818359375,1093.2060546875,-174.0396728515625,True,True
3006,125.25,1060.5357666015625,305.9209289550781,754.6148376464844,True,True
3007,125.29166666666667,32.6006965637207,2752.498046875,-2719.8973503112793,True,True
3008,125.33333333333333,118.0173568725586,4336.951171875,-4218.933815002441,True,True
3009,125.375,508.8216247558594,607.74267578125,-98.92105102539062,True,True
3010,125.41666666666667,31.97598648071289,504.3033447265625,-472.3273582458496,True,True
3011,125.45833333333333,1098.2706298828125,3321.931884765625,-2223.6612548828125,True,True
3012,125.5,699.2376708984375,5493.97705078125,-4794.7393798828125,True,True
3013,125.54166666666667,814.7659912109375,705.1905517578125,109.575439453125,True,True
3014,125.58333333333333,1506.01123046875,851.5762939453125,654.4349365234375,True,True
3015,125.625,2164.45263671875,220.66400146484375,1943.7886352539062,True,True
3016,125.66666666666667,1334.9677734375,950.5487060546875,384.4190673828125,True,True
3017,125.70833333333333,1582.90673828125,1235.6270751953125,347.2796630859375,True,False
3018,125.75,74.65340423583984,6851.728515625,-6777.07511138916,True,False
3019,125.79166666666667,295.73492431640625,5071.9619140625,-4776.226989746094,True,False
3020,125.83333333333333,1010.19970703125,10556.4541015625,-9546.25439453125,True,False
3021,125.875,95.69062805175781,9498.736328125,-9403.045700073242,False,False
3022,125.91666666666667,246.03961181640625,3624.1201171875,-3378.0805053710938,False,False
3023,125.95833333333333,294.2760314941406,6311.587890625,-6017.311859130859,False,True
3024,126.0,318.8534851074219,4446.533203125,-4127.679718017578,False,True
3025,126.04166666666667,546.8179931640625,1997.207275390625,-1450.3892822265625,False,True
3026,126.08333333333333,747.5545043945312,2972.65234375,-2225.0978393554688,False,True
3027,126.125,116.98892211914062,3735.33642578125,-3618.3475036621094,True,True
3028,126.16666666666667,1179.0269775390625,3929.52197265625,-2750.4949951171875,True,True
3029,126.20833333333333,2155.9404296875,7239.6865234375,-5083.74609375,True,True
3030,126.25,1095.0263671875,1038.2734375,56.7529296875,True,True
3031,126.29166666666667,1791.9835205078125,391.58489990234375,1400.3986206054688,True,True
3032,126.33333333333333,2356.6337890625,1677.981689453125,678.652099609375,True,True
3033,126.375,4684.18994140625,1558.2244873046875,3125.9654541015625,True,True
3034,126.41666666666667,3304.9423828125,2584.650634765625,720.291748046875,True,True
3035,126.45833333333333,3416.71142578125,937.7665405273438,2478.9448852539062,True,True
3036,126.5,3670.32421875,1032.9718017578125,2637.3524169921875,True,True
3037,126.54166666666667,397.09027099609375,1552.0894775390625,-1154.9992065429688,True,True
3038,126.58333333333333,1341.313232421875,1179.282470703125,162.03076171875,True,True
3039,126.625,2192.478515625,1269.7186279296875,922.7598876953125,True,True
3040,126.66666666666667,5399.02294921875,118.06462860107422,5280.958320617676,True,True
3041,126.70833333333333,5773.2041015625,99.27057647705078,5673.933525085449,True,True
3042,126.75,2469.25,707.8372192382812,1761.4127807617188,True,True
3043,126.79166666666667,3081.951416015625,3043.70556640625,38.245849609375,True,True
3044,126.83333333333333,4230.0595703125,200.1671905517578,4029.892379760742,True,True
3045,126.875,5202.8759765625,1358.104248046875,3844.771728515625,True,True
3046,126.91666666666667,4394.6845703125,598.710205078125,3795.974365234375,True,True
3047,126.95833333333333,3969.1044921875,1614.8148193359375,2354.2896728515625,True,True
3048,127.0,5858.095703125,928.782958984375,4929.312744140625,True,True
3049,127.04166666666667,5617.67529296875,1457.2635498046875,4160.4117431640625,True,True
3050,127.08333333333333,7235.8740234375,1370.7135009765625,5865.1605224609375,True,True
3051,127.125,4517.68603515625,1812.239990234375,2705.446044921875,True,True
3052,127.16666666666667,1909.78466796875,692.2846069335938,1217.5000610351562,True,True
3053,127.20833333333333,6549.880859375,5176.4697265625,1373.4111328125,True,True
3054,127.25,6686.68359375,2259.563232421875,4427.120361328125,True,True
3055,127.29166666666667,2522.56884765625,2048.7158203125,473.85302734375,True,True
3056,127.33333333333333,3012.910400390625,1773.2806396484375,1239.6297607421875,True,True
3057,127.375,1486.586181640625,5040.0908203125,-3553.504638671875,True,True
3058,127.41666666666667,1131.1378173828125,5929.6669921875,-4798.5291748046875,True,True
3059,127.45833333333333,6089.47314453125,189.72796630859375,5899.745178222656,True,True
3060,127.5,4726.439453125,2659.5283203125,2066.9111328125,True,True
3061,127.54166666666667,3892.828369140625,2650.222900390625,1242.60546875,True,True
3062,127.58333333333333,3877.414306640625,216.10125732421875,3661.3130493164062,True,True
3063,127.625,724.2601318359375,708.0579833984375,16.2021484375,True,True
3064,127.66666666666667,38.065032958984375,1504.7119140625,-1466.6468811035156,True,True
3065,127.70833333333333,126.34091186523438,933.3604736328125,-807.0195617675781,True,True
3066,127.75,616.0209350585938,1985.3984375,-1369.3775024414062,True,True
3067,127.79166666666667,926.499755859375,2035.11474609375,-1108.614990234375,True,True
3068,127.83333333333333,6014.45654296875,278.5325927734375,5735.9239501953125,True,True
3069,127.875,1067.8446044921875,2849.847900390625,-1782.0032958984375,True,True
3070,127.91666666666667,384.2335205078125,1659.5166015625,-1275.2830810546875,True,True
3071,127.95833333333333,904.9605102539062,2714.79443359375,-1809.8339233398438,True,False
3072,128.0,2161.39697265625,1673.4378662109375,487.9591064453125,True,False
3073,128.04166666666666,942.613037109375,1939.339599609375,-996.7265625,True,False
3074,128.08333333333334,1636.057373046875,1104.1181640625,531.939208984375,True,False
3075,128.125,5917.76953125,1710.7177734375,4207.0517578125,False,False
3076,128.16666666666666,8181.44873046875,1399.5858154296875,6781.8629150390625,False,False
3077,128.20833333333334,4398.27490234375,1030.3271484375,3367.94775390625,False,True
3078,128.25,6192.43896484375,1389.0772705078125,4803.3616943359375,False,True
3079,128.29166666666666,7949.96044921875,1605.433349609375,6344.527099609375,False,True
3080,128.33333333333334,1985.763916015625,2270.686279296875,-284.92236328125,False,True
3081,128.375,6800.669921875,645.7189331054688,6154.950988769531,True,True
3082,128.41666666666666,3454.89453125,3423.50732421875,31.38720703125,True,True
3083,128.45833333333334,2739.0244140625,1730.03857421875,1008.98583984375,True,True
3084,128.5,1737.480224609375,3023.791015625,-1286.310791015625,True,True
3085,128.54166666666666,1819.5111083984375,1473.3310546875,346.1800537109375,True,True
3086,128.58333333333334,923.9197387695312,3829.27197265625,-2905.3522338867188,True,True
3087,128.625,903.5404663085938,1628.50244140625,-724.9619750976562,True,True
3088,128.66666666666666,2316.5625,4118.642578125,-1802.080078125,True,True
3089,128.70833333333334,1111.3450927734375,1646.145751953125,-534.8006591796875,True,True
3090,128.75,287.55438232421875,3108.387451171875,-2820.8330688476562,True,True
3091,128.79166666666666,349.3829650878906,2772.914794921875,-2423.5318298339844,True,True
3092,128.83333333333334,327.3216247558594,6241.3994140625,-5914.077789306641,True,True
3093,128.875,2157.152587890625,4617.1494140625,-2459.996826171875,True,True
3094,128.91666666666666,3176.692138671875,3117.014404296875,59.677734375,True,True
3095,128.95833333333334,540.4278564453125,6621.841796875,-6081.4139404296875,True,True
3096,129.0,4142.666015625,4431.8662109375,-289.2001953125,True,True
3097,129.04166666666666,4702.744140625,3207.34423828125,1495.39990234375,True,True
3098,129.08333333333334,4797.94287109375,889.635986328125,3908.306884765625,True,True
3099,129.125,5479.431640625,575.0090942382812,4904.422546386719,True,True
3100,129.16666666666666,3849.11279296875,262.77679443359375,3586.3359985351562,True,True
3101,129.20833333333334,2889.5234375,581.1652221679688,2308.3582153320312,True,True
3102,129.25,7094.603515625,109.09771728515625,6985.505798339844,True,True
3103,129.29166666666666,3766.4169921875,68.06459045410156,3698.3524017333984,True,True
3104,129.33333333333334,3072.732177734375,862.6382446289062,2210.0939331054688,True,True
3105,129.375,2591.0439453125,179.29681396484375,2411.7471313476562,True,True
3106,129.41666666666666,3973.04052734375,956.910888671875,3016.129638671875,True,True
3107,129.45833333333334,3457.802001953125,1127.3388671875,2330.463134765625,True,True
3108,129.5,5173.10498046875,1408.1767578125,3764.92822265625,True,True
3109,129.54166666666666,3234.927734375,3344.728759765625,-109.801025390625,True,True
3110,129.58333333333334,5760.77734375,3483.5751953125,2277.2021484375,True,True
3111,129.625,8577.1103515625,2871.568359375,5705.5419921875,True,True
3112,129.66666666666666,4451.3203125,595.5046997070312,3855.8156127929688,True,True
3113,129.70833333333334,4851.064453125,0.0,4851.064453125,True,False
3114,129.75,3381.897705078125,1426.354736328125,1955.54296875,True,False
3115,129.79166666666666,2635.13232421875,99.53517150878906,2535.597152709961,True,False
3116,129.83333333333334,4769.2529296875,1947.309326171875,2821.943603515625,True,False
3117,129.875,4836.9052734375,2020.2958984375,2816.609375,True,False
3118,129.91666666666666,10933.455078125,1249.968505859375,9683.486572265625,True,False
3119,129.95833333333334,5001.5400390625,1899.132568359375,3102.407470703125,True,True
3120,130.0,4265.46484375,1304.0921630859375,2961.3726806640625,True,True
3121,130.04166666666666,4076.231689453125,2360.01025390625,1716.221435546875,True,True
3122,130.08333333333334,2285.558349609375,118.32695770263672,2167.2313919067383,True,True
3123,130.125,1694.3245849609375,113.9853286743164,1580.339256286621,True,True
3124,130.16666666666666,400.56890869140625,285.07086181640625,115.498046875,True,True
3125,130.20833333333334,1495.4832763671875,0.30326491594314575,1495.1800114512444,True,False
3126,130.25,1268.201171875,319.6965026855469,948.5046691894531,True,False
3127,130.29166666666666,349.1813049316406,253.093505859375,96.08779907226562,True,False
3128,130.33333333333334,2041.81005859375,18.480030059814453,2023.3300285339355,True,False
3129,130.375,2405.63330078125,47.64378356933594,2357.989517211914,False,False
3130,130.41666666666666,511.8658142089844,577.277587890625,-65.41177368164062,False,False
3131,130.45833333333334,1065.1552734375,208.94052124023438,856.2147521972656,False,True
3132,130.5,0.47721755504608154,87.19911193847656,-86.72189438343048,False,True
3133,130.54166666666666,249.45663452148438,0.0,249.45663452148438,False,False
3134,130.58333333333334,59.920631408691406,1.9571096897125244,57.96352171897888,False,False
3135,130.625,67.48001098632812,4.013247013092041,63.466763973236084,True,False
3136,130.66666666666666,118.31297302246094,24.429290771484375,93.88368225097656,True,False
3137,130.70833333333334,151.33663940429688,4.599514007568359,146.73712539672852,True,False
3138,130.75,82.12425231933594,73.54296875,8.581283569335938,True,False
3139,130.79166666666666,116.81660461425781,71.6124496459961,45.20415496826172,True,True
3140,130.83333333333334,0.3694106340408325,125.9617919921875,-125.59238135814667,False,True
3141,130.875,1.3596457242965698,126.59809875488281,-125.23845303058624,False,True
3142,130.91666666666666,20.819231033325195,130.72630310058594,-109.90707206726074,False,True
3143,130.95833333333334,133.5009765625,33.85808563232422,99.64289093017578,False,True
3144,131.0,62.24578094482422,27.375951766967773,34.869829177856445,False,True
3145,131.04166666666666,205.83978271484375,234.7143096923828,-28.874526977539062,False,True
3146,131.08333333333334,46.752052307128906,179.0684356689453,-132.3163833618164,True,True
3147,131.125,587.7984619140625,147.54461669921875,440.25384521484375,True,True
3148,131.16666666666666,159.97933959960938,426.9335632324219,-266.9542236328125,True,True
3149,131.20833333333334,203.02537536621094,784.1837158203125,-581.1583404541016,True,True
3150,131.25,47.45053482055664,761.3589477539062,-713.9084129333496,True,True
3151,131.29166666666666,139.35101318359375,1550.2672119140625,-1410.9161987304688,True,True
3152,131.33333333333334,6.877262115478516,943.5067138671875,-936.629451751709,False,True
3153,131.375,96.13175964355469,961.0277099609375,-864.8959503173828,False,True
3154,131.41666666666666,112.82698059082031,33.577091217041016,79.2498893737793,False,True
3155,131.45833333333334,334.7239990234375,655.0227661132812,-320.29876708984375,False,True
3156,131.5,304.9935302734375,224.79722595214844,80.19630432128906,False,True
3157,131.54166666666666,753.1678466796875,49.86376953125,703.3040771484375,False,True
3158,131.58333333333334,549.5421752929688,117.04826354980469,432.49391174316406,True,True
3159,131.625,16.633533477783203,68.04795837402344,-51.414424896240234,True,True
3160,131.66666666666666,13.390092849731445,180.5355682373047,-167.14547538757324,True,True
3161,131.70833333333334,44.37867736816406,85.266845703125,-40.88816833496094,True,True
3162,131.75,18.56656837463379,160.81289672851562,-142.24632835388184,True,True
3163,131.79166666666666,13.39053726196289,160.64675903320312,-147.25622177124023,True,True
3164,131.83333333333334,77.09272003173828,20.902645111083984,56.1900749206543,True,True
3165,131.875,240.68504333496094,52.33745574951172,188.34758758544922,True,True
3166,131.91666666666666,128.62106323242188,185.37527465820312,-56.75421142578125,True,True
3167,131.95833333333334,101.4671401977539,725.494873046875,-624.0277328491211,True,True
