target,feature,n,normalization,covariance,abs_covariance,feature_mean,target_mean,feature_std,target_std,feature_original_mean,target_original_mean,feature_original_std,target_original_std
out_abs_error,filtered_candidate_ratio_band_std,3822,zscore,0.35504989588889385,0.35504989588889385,-2.9745378786398754e-17,-5.949075757279751e-17,1.0,1.0,0.041126857844921406,14.05543266901732,0.049922476967968636,18.66867292799421
out_abs_error,bottom_filtered_candidate_pixels_std,3822,zscore,0.3546116304674938,0.3546116304674938,-7.436344696599688e-18,-5.949075757279751e-17,0.9999999999999999,1.0,136.3242320996307,14.05543266901732,214.69931835595037,18.66867292799421
out_abs_error,band_flow_mag_p90_p90,3822,zscore,0.3543221320356335,0.3543221320356335,4.461806817959813e-17,-5.949075757279751e-17,1.0,1.0,2.404168733550628,14.05543266901732,3.0480259647857264,18.66867292799421
out_abs_error,roi_flow_mag_p90_p90,3822,zscore,0.3535097275705844,0.3535097275705844,4.461806817959813e-17,-5.949075757279751e-17,1.0,1.0,1.8411234876246105,14.05543266901732,2.5808215635276026,18.66867292799421
out_abs_error,bottom_raw_out_flux_p50,3822,zscore,0.3521789525944181,0.3521789525944181,1.4872689393199377e-17,-5.949075757279751e-17,1.0,1.0,78.98253553977878,14.05543266901732,281.3396866062484,18.66867292799421
out_abs_error,filtered_out_flux_p10,3822,zscore,0.3521452584084005,0.3521452584084005,-1.4872689393199377e-17,-5.949075757279751e-17,1.0,1.0,63.37684067713847,14.05543266901732,304.9118371986252,18.66867292799421
out_abs_error,band_flow_mag_p90_min,3822,zscore,0.351265277580162,0.351265277580162,-2.193721685496908e-16,-5.949075757279751e-17,1.0,1.0,0.1574284420819055,14.05543266901732,0.24127674376611552,18.66867292799421
out_abs_error,bottom_raw_candidate_pixels_std,3822,zscore,0.35121235236090137,0.35121235236090137,5.2054412876197816e-17,-5.949075757279751e-17,0.9999999999999999,1.0,174.074241091815,14.05543266901732,240.85086718675674,18.66867292799421
out_abs_error,background_gray_mean_std,3822,zscore,0.3510724080582851,0.3510724080582851,-1.4872689393199377e-17,-5.949075757279751e-17,1.0,1.0,2.5221354914887777,14.05543266901732,2.5444114933738993,18.66867292799421
out_abs_error,raw_candidate_pixels_max,3822,zscore,0.3507621611317439,0.3507621611317439,-4.461806817959813e-17,-5.949075757279751e-17,1.0,1.0,2727.930664573522,14.05543266901732,2756.555163646114,18.66867292799421
out_abs_error,raw_candidate_component_area_sum_max,3822,zscore,0.3507621611317439,0.3507621611317439,-4.461806817959813e-17,-5.949075757279751e-17,1.0,1.0,2727.930664573522,14.05543266901732,2756.555163646114,18.66867292799421
out_abs_error,band_normal_abs_p90_min,3822,zscore,0.3503574259831448,0.3503574259831448,-9.667248105579594e-17,-5.949075757279751e-17,1.0,1.0,0.10003050011038758,14.05543266901732,0.15652062159614813,18.66867292799421
out_abs_error,filtered_candidate_component_area_max_std,3822,zscore,0.3500450713168728,0.3500450713168728,5.949075757279751e-17,-5.949075757279751e-17,1.0,1.0,234.4064825074269,14.05543266901732,255.93635005762727,18.66867292799421
out_abs_error,right_raw_out_flux_p50,3822,zscore,0.34990646241158313,0.34990646241158313,2.2309034089799065e-17,-5.949075757279751e-17,0.9999999999999999,1.0,101.71080171767171,14.05543266901732,277.80853918194094,18.66867292799421
out_abs_error,top_raw_out_flux_std,3822,zscore,0.34928608302379166,0.34928608302379166,1.1898151514559501e-16,-5.949075757279751e-17,1.0,1.0,862.7614605850133,14.05543266901732,1106.8056706127602,18.66867292799421
out_abs_error,direction_balance_abs_p50,2515,zscore,-0.348953576436088,0.348953576436088,-3.051237195311762e-16,1.1300878501154674e-16,1.0,1.0000000000000002,0.87452196413061,16.914145018373386,0.20026136716836543,21.05855583388082
out_abs_error,filtered_candidate_pixels_std,3822,zscore,0.3486307557039638,0.3486307557039638,7.436344696599688e-17,-5.949075757279751e-17,1.0,1.0,391.02355595179563,14.05543266901732,476.7757066817623,18.66867292799421
out_abs_error,filtered_candidate_component_area_sum_std,3822,zscore,0.3486307557039638,0.3486307557039638,7.436344696599688e-17,-5.949075757279751e-17,1.0,1.0,391.02355595179563,14.05543266901732,476.7757066817623,18.66867292799421
out_abs_error,right_raw_candidate_pixels_p10,3822,zscore,0.3465170647082765,0.3465170647082765,7.436344696599688e-18,-5.949075757279751e-17,0.9999999999999999,1.0,33.326452119309266,14.05543266901732,126.32508919070557,18.66867292799421
out_abs_error,raw_candidate_component_area_p90_p50,3222,zscore,0.3461861416413345,0.3461861416413345,9.703252754017507e-17,-1.23495944142041e-16,1.0,0.9999999999999998,441.73035381750464,15.207984760526756,385.00077783960285,19.87134646923414
out_abs_error,top_filtered_candidate_pixels_p10,3822,zscore,0.3461159250799006,0.3461159250799006,5.949075757279751e-17,-5.949075757279751e-17,1.0,1.0,36.57271062271062,14.05543266901732,171.49979050372252,18.66867292799421
out_abs_error,filtered_in_flux_std,3822,zscore,0.34437086613381956,0.34437086613381956,5.2054412876197816e-17,-5.949075757279751e-17,1.0,1.0,1056.5894262634713,14.05543266901732,1439.1592156384472,18.66867292799421
out_abs_error,entrance_gray_std_std,3822,zscore,0.3440934381465049,0.3440934381465049,-4.2758982005448204e-17,-5.949075757279751e-17,0.9999999999999999,1.0,1.8807505977205041,14.05543266901732,1.7457400078572245,18.66867292799421
out_abs_error,raw_candidate_component_area_max_max,3822,zscore,0.34377974689433444,0.34377974689433444,5.949075757279751e-17,-5.949075757279751e-17,1.0,1.0,1966.0968079539507,14.05543266901732,1919.7648013451856,18.66867292799421
out_abs_error,raw_candidate_component_area_ratio_std,3822,zscore,0.34352527355289936,0.34352527355289936,1.1898151514559501e-16,-5.949075757279751e-17,1.0,1.0,0.005185049420875531,14.05543266901732,0.005734140507744075,18.66867292799421
out_abs_error,persistent_candidate_pixels_std,3822,zscore,0.34350283356431277,0.34350283356431277,1.115451704489953e-16,-5.949075757279751e-17,0.9999999999999999,1.0,397.85816878674797,14.05543266901732,477.5734683462193,18.66867292799421
out_abs_error,frame_diff_changed_ratio_25_min,3822,zscore,0.343330923246599,0.343330923246599,5.2054412876197816e-17,-5.949075757279751e-17,0.9999999999999999,1.0,0.000829125859346874,14.05543266901732,0.003984666475376615,18.66867292799421
out_abs_error,raw_candidate_ratio_band_std,3822,zscore,0.3432243765971372,0.3432243765971372,-8.179979166259657e-17,-5.949075757279751e-17,1.0,1.0,0.05010024357453332,14.05543266901732,0.05409987227882784,18.66867292799421
out_abs_error,background_gray_std_std,3822,zscore,0.34230844798648924,0.34230844798648924,1.7847227271839252e-16,-5.949075757279751e-17,1.0,1.0,1.0358192742491013,14.05543266901732,1.104192786539845,18.66867292799421
out_abs_error,background_value_std_max,3822,zscore,0.341672044049492,0.341672044049492,1.6359958332519314e-16,-5.949075757279751e-17,0.9999999999999999,1.0,28.946697963704242,14.05543266901732,16.290987212306025,18.66867292799421
out_abs_error,band_normal_abs_mean_min,3822,zscore,0.34147352769719064,0.34147352769719064,-2.9745378786398754e-17,-5.949075757279751e-17,1.0,1.0,0.03853478834937108,14.05543266901732,0.0619779022936288,18.66867292799421
out_abs_error,left_filtered_in_flux_p50,3822,zscore,0.34117748688601607,0.34117748688601607,2.9745378786398754e-17,-5.949075757279751e-17,1.0,1.0,24.663126223003722,14.05543266901732,133.98673585239484,18.66867292799421
out_abs_error,bottom_raw_out_flux_p90,3822,zscore,0.3411584113571514,0.3411584113571514,-2.2309034089799065e-17,-5.949075757279751e-17,1.0,1.0,647.255927363255,14.05543266901732,1378.2362063880996,18.66867292799421
out_abs_error,roi_flow_active_ratio_std,3822,zscore,0.3409224708191776,0.3409224708191776,-5.949075757279751e-17,-5.949075757279751e-17,0.9999999999999999,1.0,0.0344990938858316,14.05543266901732,0.03791442427780419,18.66867292799421
out_abs_error,raw_candidate_component_area_p90_mean,3222,zscore,0.34091591083553147,0.34091591083553147,8.821138867288643e-17,-1.23495944142041e-16,1.0,0.9999999999999998,497.0616853904756,15.207984760526756,393.8123140358881,19.87134646923414
out_abs_error,band_flow_mag_mean_min,3822,zscore,0.3399146816559374,0.3399146816559374,-7.436344696599688e-17,-5.949075757279751e-17,1.0,1.0,0.06454563197184518,14.05543266901732,0.10192222536572292,18.66867292799421
out_abs_error,raw_out_flux_std,3822,zscore,0.33964675840014896,0.33964675840014896,1.4872689393199376e-16,-5.949075757279751e-17,1.0,1.0,1313.4042717104428,14.05543266901732,1695.189866830528,18.66867292799421
out_abs_error,bottom_filtered_out_flux_p90,3822,zscore,0.33930266130110054,0.33930266130110054,-2.2309034089799065e-17,-5.949075757279751e-17,1.0,1.0,494.41099779505447,14.05543266901732,1150.9098091661988,18.66867292799421
out_abs_error,bottom_filtered_out_flux_p50,3822,zscore,0.33773365832444585,0.33773365832444585,2.2309034089799065e-17,-5.949075757279751e-17,1.0,1.0,48.01860529987491,14.05543266901732,217.94990866884092,18.66867292799421
out_abs_error,right_filtered_out_flux_p50,3822,zscore,0.3369525365867509,0.3369525365867509,-5.949075757279751e-17,-5.949075757279751e-17,1.0,1.0,72.60714772479314,14.05543266901732,239.35419412046977,18.66867292799421
out_abs_error,left_raw_candidate_pixels_p10,3822,zscore,0.336836266887904,0.336836266887904,7.436344696599688e-18,-5.949075757279751e-17,0.9999999999999999,1.0,9.24832548403977,14.05543266901732,62.619043319968256,18.66867292799421
out_abs_error,filtered_traffic_flux_std,3822,zscore,0.33660799212007975,0.33660799212007975,0.0,-5.949075757279751e-17,1.0,1.0,1471.0031215237718,14.05543266901732,1967.1091094014146,18.66867292799421
out_abs_error,top_filtered_candidate_pixels_std,3822,zscore,0.33596130795161566,0.33596130795161566,-8.923613635919626e-17,-5.949075757279751e-17,1.0,1.0,246.18283618438875,14.05543266901732,292.2549938646228,18.66867292799421
out_abs_error,top_raw_out_flux_p10,3822,zscore,0.33595617456204024,0.33595617456204024,-7.436344696599688e-18,-5.949075757279751e-17,1.0,1.0,5.159884411932474,14.05543266901732,39.58007913173966,18.66867292799421
out_abs_error,top_raw_in_flux_p10,3822,zscore,0.33585829795089855,0.33585829795089855,-1.4872689393199377e-17,-5.949075757279751e-17,1.0,1.0,6.813107373619629,14.05543266901732,45.31839277466493,18.66867292799421
out_abs_error,bottom_filtered_out_flux_std,3822,zscore,0.3357773291991663,0.3357773291991663,-6.692710226939719e-17,-5.949075757279751e-17,0.9999999999999999,1.0,337.6327185707238,14.05543266901732,580.5126905430708,18.66867292799421
out_abs_error,entrance_value_mean_std,3822,zscore,0.3352605211725248,0.3352605211725248,-3.718172348299844e-17,-5.949075757279751e-17,1.0,1.0,7.670562301804826,14.05543266901732,6.653447030602803,18.66867292799421
out_abs_error,top_filtered_in_flux_std,3822,zscore,0.3352364436981209,0.3352364436981209,-1.1898151514559501e-16,-5.949075757279751e-17,1.0,1.0,737.0238536708868,14.05543266901732,1005.761249800706,18.66867292799421
out_abs_error,raw_candidate_pixels_std,3822,zscore,0.33517362792117505,0.33517362792117505,5.949075757279751e-17,-5.949075757279751e-17,1.0000000000000002,1.0,475.8193393410015,14.05543266901732,516.5663838299907,18.66867292799421
out_abs_error,raw_candidate_component_area_sum_std,3822,zscore,0.33517362792117505,0.33517362792117505,5.949075757279751e-17,-5.949075757279751e-17,1.0000000000000002,1.0,475.8193393410015,14.05543266901732,516.5663838299907,18.66867292799421
out_abs_error,left_filtered_out_flux_p50,3822,zscore,0.3349601993145422,0.3349601993145422,3.718172348299844e-18,-5.949075757279751e-17,1.0,1.0,15.143681001844111,14.05543266901732,93.03037237266732,18.66867292799421
out_abs_error,bottom_raw_candidate_pixels_p10,3822,zscore,0.3343916181017141,0.3343916181017141,-2.9745378786398754e-17,-5.949075757279751e-17,1.0,1.0,16.946520146520147,14.05543266901732,97.51886940354468,18.66867292799421
out_abs_error,raw_candidate_component_area_max_std,3822,zscore,0.3343324861361534,0.3343324861361534,-8.923613635919626e-17,-5.949075757279751e-17,1.0,1.0,286.1011995509204,14.05543266901732,280.9598256266177,18.66867292799421
out_abs_error,bottom_filtered_in_flux_p50,3822,zscore,0.33420651748931723,0.33420651748931723,1.859086174149922e-17,-5.949075757279751e-17,1.0,1.0,20.795773755780445,14.05543266901732,115.55778516560058,18.66867292799421
out_abs_error,left_filtered_candidate_pixels_max,3822,zscore,0.3339838907216542,0.3339838907216542,5.949075757279751e-17,-5.949075757279751e-17,1.0,1.0,692.8500784929356,14.05543266901732,744.2589384535023,18.66867292799421
out_abs_error,bottom_filtered_candidate_pixels_max,3822,zscore,0.3338736882154104,0.3338736882154104,4.461806817959813e-17,-5.949075757279751e-17,0.9999999999999999,1.0,804.1632653061224,14.05543266901732,1053.6872939375842,18.66867292799421
out_abs_error,left_raw_in_flux_std,3822,zscore,0.333003066068968,0.333003066068968,7.436344696599688e-17,-5.949075757279751e-17,1.0,1.0,520.5432639187361,14.05543266901732,719.7722607350356,18.66867292799421
out_abs_error,right_filtered_in_flux_std,3822,zscore,0.3328633902237091,0.3328633902237091,7.436344696599688e-17,-5.949075757279751e-17,0.9999999999999999,1.0,524.3884341602566,14.05543266901732,752.6971497304727,18.66867292799421
out_abs_error,background_value_std_p90,3822,zscore,0.3324353759667624,0.3324353759667624,-1.115451704489953e-16,-5.949075757279751e-17,1.0,1.0,25.166433339183392,14.05543266901732,14.484067326780865,18.66867292799421
out_abs_error,roi_gray_mean_std,3822,zscore,0.33211671262529235,0.33211671262529235,-1.0410882575239563e-16,-5.949075757279751e-17,1.0,1.0,2.6705138473491963,14.05543266901732,2.5322363720757153,18.66867292799421
out_abs_error,frame_diff_p90_std,3822,zscore,0.331859569406821,0.331859569406821,2.2309034089799065e-17,-5.949075757279751e-17,0.9999999999999999,1.0,2.1475739276431964,14.05543266901732,2.671114976727082,18.66867292799421
out_abs_error,bottom_raw_out_flux_std,3822,zscore,0.3310212284711162,0.3310212284711162,7.436344696599688e-18,-5.949075757279751e-17,1.0,1.0,423.55747047189055,14.05543266901732,675.5590004826606,18.66867292799421
out_abs_error,roi_gray_p95_std,3822,zscore,0.3293261088484926,0.3293261088484926,-4.461806817959813e-17,-5.949075757279751e-17,1.0,1.0,2.084728348779507,14.05543266901732,2.974200193142297,18.66867292799421
out_abs_error,roi_flow_mag_p99_p90,3822,zscore,0.3286306928680251,0.3286306928680251,1.4872689393199376e-16,-5.949075757279751e-17,1.0,1.0,5.0588296871678144,14.05543266901732,5.547843495121772,18.66867292799421
out_abs_error,bottom_raw_candidate_pixels_max,3822,zscore,0.3283215551979235,0.3283215551979235,-2.2309034089799065e-17,-5.949075757279751e-17,1.0,1.0,1013.2919937205652,14.05543266901732,1142.2168853934613,18.66867292799421
out_abs_error,raw_candidate_component_count_min,3822,zscore,0.3267527480236986,0.3267527480236986,3.718172348299844e-17,-5.949075757279751e-17,1.0,1.0,0.12375719518576661,14.05543266901732,0.4689977304352311,18.66867292799421
out_abs_error,filtered_candidate_component_area_p90_p10,2515,zscore,0.32618313251286857,0.32618313251286857,-9.605746725981473e-17,1.1300878501154674e-16,1.0,1.0000000000000002,379.1770337972167,16.914145018373386,180.446720690139,21.05855583388082
out_abs_error,roi_gray_std_std,3822,zscore,0.32555461832969895,0.32555461832969895,8.923613635919626e-17,-5.949075757279751e-17,1.0,1.0,1.1288592548906533,14.05543266901732,1.1068261847910925,18.66867292799421
out_abs_error,persistence_mean_std,3822,zscore,0.32442561547940835,0.32442561547940835,-4.461806817959813e-17,-5.949075757279751e-17,1.0,1.0,0.011349516310999636,14.05543266901732,0.012882097264476174,18.66867292799421
out_abs_error,right_filtered_candidate_pixels_std,3822,zscore,0.3238054037361855,0.3238054037361855,-1.3385420453879437e-16,-5.949075757279751e-17,1.0,1.0,165.2840322433063,14.05543266901732,196.94584639526553,18.66867292799421
out_abs_error,background_gray_p50_std,3822,zscore,0.3230016935706859,0.3230016935706859,-2.9745378786398754e-17,-5.949075757279751e-17,1.0,1.0,3.7957776934416914,14.05543266901732,4.598661154319808,18.66867292799421
out_abs_error,top_raw_candidate_pixels_std,3822,zscore,0.32266838231304573,0.32266838231304573,-1.115451704489953e-16,-5.949075757279751e-17,1.0,1.0,292.8509835456999,14.05543266901732,311.6899147001346,18.66867292799421
out_abs_error,right_filtered_out_flux_std,3822,zscore,0.3217258587964201,0.3217258587964201,-1.115451704489953e-16,-5.949075757279751e-17,1.0,1.0,547.9677612687768,14.05543266901732,790.0821193536046,18.66867292799421
out_abs_error,background_gray_p95_std,3822,zscore,0.3210827725223197,0.3210827725223197,-1.1898151514559501e-16,-5.949075757279751e-17,1.0,1.0,2.0445122833063203,14.05543266901732,2.9705969164457686,18.66867292799421
out_abs_error,top_filtered_candidate_pixels_max,3822,zscore,0.3197330163264219,0.3197330163264219,-5.949075757279751e-17,-5.949075757279751e-17,1.0,1.0,1255.392464678179,14.05543266901732,1277.1457767499112,18.66867292799421
out_abs_error,left_raw_candidate_pixels_max,3822,zscore,0.3193281434657838,0.3193281434657838,-4.461806817959813e-17,-5.949075757279751e-17,1.0,1.0,844.5054945054945,14.05543266901732,784.185348910483,18.66867292799421
out_abs_error,band_normal_abs_mean_std,3822,zscore,0.31746486864446866,0.31746486864446866,-4.461806817959813e-17,-5.949075757279751e-17,1.0,1.0,0.19504483011841048,14.05543266901732,0.22932561242883345,18.66867292799421
out_abs_error,right_filtered_candidate_pixels_p10,3822,zscore,0.3172379546709576,0.3172379546709576,5.949075757279751e-17,-5.949075757279751e-17,1.0000000000000002,1.0,17.666274201988486,14.05543266901732,92.54728397101721,18.66867292799421
