target,feature,n,pearson_r,pearson_abs_r,spearman_r,spearman_abs_r
sum_abs_error,bottom_filtered_in_flux_max,3822,0.3151627110718062,0.3151627110718062,0.3646473618796177,0.3646473618796177
sum_abs_error,raw_in_flux_std,3822,0.31500202469217925,0.31500202469217925,0.35488139710420596,0.35488139710420596
sum_abs_error,top_raw_candidate_pixels_max,3822,0.3148109985106024,0.3148109985106024,0.3435763253979532,0.3435763253979532
sum_abs_error,background_value_std_mean,3822,0.3147466005267404,0.3147466005267404,0.2989715877562992,0.2989715877562992
sum_abs_error,filtered_to_raw_traffic_ratio_p50,3222,0.31352436328127486,0.31352436328127486,0.45715288360041717,0.45715288360041717
sum_abs_error,raw_candidate_component_area_mean_p50,3222,0.31132002403653347,0.31132002403653347,0.3762622838251536,0.3762622838251536
sum_abs_error,raw_traffic_flux_min,3822,0.31108281191931775,0.31108281191931775,0.33293688912796204,0.33293688912796204
sum_abs_error,left_filtered_candidate_pixels_p10,3822,0.30953484721094077,0.30953484721094077,0.17924916918880454,0.17924916918880454
sum_abs_error,band_normal_abs_mean_std,3822,0.30909116808924025,0.30909116808924025,0.35141771325692417,0.35141771325692417
sum_abs_error,bottom_filtered_out_flux_max,3822,0.3090363393949297,0.3090363393949297,0.36246035765279994,0.36246035765279994
sum_abs_error,persistence_max_p90,3822,0.30896243987774447,0.30896243987774447,0.41391908294866425,0.41391908294866425
sum_abs_error,raw_candidate_component_area_p90_min,3222,0.30862992224248387,0.30862992224248387,0.2837078330926985,0.2837078330926985
sum_abs_error,roi_value_std_p50,3822,0.3081859037267579,0.3081859037267579,0.3227860005286143,0.3227860005286143
sum_abs_error,right_raw_in_flux_std,3822,0.3074314200359501,0.3074314200359501,0.3726453944572692,0.3726453944572692
sum_abs_error,filtered_candidate_component_area_p90_max,2515,0.3073899388565084,0.3073899388565084,0.3979872956431404,0.3979872956431404
sum_abs_error,band_direction_entropy_p90,3822,-0.30666571444373913,0.30666571444373913,-0.3881403113986042,0.3881403113986042
sum_abs_error,top_filtered_out_flux_p10,3822,0.3057589512091983,0.3057589512091983,0.1483138992712069,0.1483138992712069
sum_abs_error,top_raw_in_flux_std,3822,0.30563468281118833,0.30563468281118833,0.34978932264146617,0.34978932264146617
sum_abs_error,bottom_raw_out_flux_p10,3822,0.30550342142770576,0.30550342142770576,0.2350636214905613,0.2350636214905613
sum_abs_error,right_raw_candidate_pixels_std,3822,0.30538872376414966,0.30538872376414966,0.3731884387539179,0.3731884387539179
sum_abs_error,roi_value_std_mean,3822,0.30408090688099443,0.30408090688099443,0.31314298482583725,0.31314298482583725
sum_abs_error,band_flow_mag_mean_std,3822,0.30358009118730506,0.30358009118730506,0.3522436317679495,0.3522436317679495
sum_abs_error,raw_traffic_flux_std,3822,0.3031113593307966,0.3031113593307966,0.3497151097395687,0.3497151097395687
sum_abs_error,left_filtered_out_flux_max,3822,0.2999892243278903,0.2999892243278903,0.3994569670283802,0.3994569670283802
sum_abs_error,bottom_filtered_candidate_pixels_p10,3822,0.2995073523992236,0.2995073523992236,0.20670018720310612,0.20670018720310612
sum_abs_error,right_raw_out_flux_std,3822,0.2978245669590743,0.2978245669590743,0.37462837764087703,0.37462837764087703
sum_abs_error,raw_candidate_component_area_p90_p90,3222,0.29767330007156567,0.29767330007156567,0.3582259836772069,0.3582259836772069
sum_abs_error,bottom_raw_out_flux_max,3822,0.2955650219256183,0.2955650219256183,0.34999124612323423,0.34999124612323423
sum_abs_error,filtered_out_flux_max,3822,0.29540981692345875,0.29540981692345875,0.33298005242627343,0.33298005242627343
sum_abs_error,bottom_raw_in_flux_max,3822,0.29494746472571703,0.29494746472571703,0.34309208794389634,0.34309208794389634
sum_abs_error,entrance_gray_dynamic_range_std,3822,0.2944903126601161,0.2944903126601161,0.3117139544935907,0.3117139544935907
sum_abs_error,right_raw_out_flux_p10,3822,0.29435460478553993,0.29435460478553993,0.1840095044271924,0.1840095044271924
sum_abs_error,filtered_candidate_component_area_p90_mean,2515,0.2896757635983936,0.2896757635983936,0.3509192516430465,0.3509192516430465
sum_abs_error,top_filtered_out_flux_max,3822,0.2892558143225421,0.2892558143225421,0.3267353073292046,0.3267353073292046
sum_abs_error,raw_candidate_component_area_p90_max,3222,0.28897641741874813,0.28897641741874813,0.35434374783022954,0.35434374783022954
sum_abs_error,roi_gray_p50_std,3822,0.28888426912736226,0.28888426912736226,0.38050007835304644,0.38050007835304644
sum_abs_error,filtered_traffic_flux_max,3822,0.28733051915201857,0.28733051915201857,0.32706864238325584,0.32706864238325584
sum_abs_error,direction_balance_abs_p90,2515,-0.2854440532881305,0.2854440532881305,-0.2826489528868793,0.2826489528868793
sum_abs_error,direction_balance_abs_p10,2515,-0.2834042249478956,0.2834042249478956,-0.45944271422753463,0.45944271422753463
sum_abs_error,right_filtered_candidate_pixels_max,3822,0.2829357058766606,0.2829357058766606,0.36575458808484224,0.36575458808484224
sum_abs_error,entrance_gray_mean_std,3822,0.28235595823092163,0.28235595823092163,0.3456892926408804,0.3456892926408804
sum_abs_error,roi_gray_dynamic_range_std,3822,0.2784782180026614,0.2784782180026614,0.3059231145624574,0.3059231145624574
sum_abs_error,filtered_candidate_component_area_p90_p50,2515,0.2767203953796702,0.2767203953796702,0.33777338004748036,0.33777338004748036
sum_abs_error,filtered_candidate_component_area_mean_p10,2515,0.27642837765337,0.27642837765337,0.32097892830424307,0.32097892830424307
sum_abs_error,filtered_candidate_component_area_p90_p90,2515,0.2763397600305766,0.2763397600305766,0.3558686328087401,0.3558686328087401
sum_abs_error,raw_candidate_component_area_mean_min,3222,0.2741541495507056,0.2741541495507056,0.28010485773184063,0.28010485773184063
sum_abs_error,filtered_in_flux_max,3822,0.2733752255258654,0.2733752255258654,0.3254720864654226,0.3254720864654226
sum_abs_error,right_raw_in_flux_p10,3822,0.2729654181553591,0.2729654181553591,0.18336185398876945,0.18336185398876945
sum_abs_error,left_filtered_in_flux_max,3822,0.2725078064468788,0.2725078064468788,0.3789978928390935,0.3789978928390935
sum_abs_error,roi_value_std_p10,3822,0.27081736582034516,0.27081736582034516,0.26415845001134186,0.26415845001134186
sum_abs_error,roi_value_std_std,3822,0.26774939566407846,0.26774939566407846,0.290381793589335,0.290381793589335
sum_abs_error,raw_candidate_component_area_mean_mean,3222,0.26769370174112594,0.26769370174112594,0.3256365366061631,0.3256365366061631
sum_abs_error,raw_candidate_component_area_p50_p10,3222,0.2669846287038617,0.2669846287038617,0.40560517361080506,0.40560517361080506
sum_abs_error,right_raw_candidate_pixels_max,3822,0.26655252526404205,0.26655252526404205,0.33857672757205515,0.33857672757205515
sum_abs_error,entrance_value_std_p50,3822,0.26316921702085894,0.26316921702085894,0.3361032618136493,0.3361032618136493
sum_abs_error,filtered_candidate_component_area_p50_max,2515,0.2630242970682988,0.2630242970682988,0.37780792269022384,0.37780792269022384
sum_abs_error,band_direction_entropy_max,3822,-0.2629813111288798,0.2629813111288798,-0.3099237267003826,0.3099237267003826
sum_abs_error,filtered_candidate_component_area_mean_max,2515,0.26287589898129526,0.26287589898129526,0.3779856130008235,0.3779856130008235
sum_abs_error,background_value_std_p10,3822,0.2627185421804831,0.2627185421804831,0.22312294053724582,0.22312294053724582
sum_abs_error,candidate_direction_entropy_max,3222,0.2618865026234201,0.2618865026234201,0.4058953077580696,0.4058953077580696
sum_abs_error,band_normal_abs_mean_max,3822,0.2617884149125681,0.2617884149125681,0.3046831758105667,0.3046831758105667
sum_abs_error,top_filtered_in_flux_max,3822,0.26174032474489506,0.26174032474489506,0.3177225796081258,0.3177225796081258
sum_abs_error,left_raw_out_flux_max,3822,0.26170439863536843,0.26170439863536843,0.36085314520572437,0.36085314520572437
sum_abs_error,raw_out_flux_min,3822,0.25993432282562134,0.25993432282562134,0.18908873296839301,0.18908873296839301
sum_abs_error,roi_flow_mag_mean_std,3822,0.259525331560295,0.259525331560295,0.34483494752893806,0.34483494752893806
sum_abs_error,entrance_value_std_mean,3822,0.2583519675595858,0.2583519675595858,0.314403652141183,0.314403652141183
sum_abs_error,raw_out_flux_max,3822,0.2574723880602579,0.2574723880602579,0.3111810734023867,0.3111810734023867
sum_abs_error,top_raw_out_flux_max,3822,0.2565168079897816,0.2565168079897816,0.301646310148093,0.301646310148093
sum_abs_error,band_normal_abs_p90_std,3822,0.25405133432361815,0.25405133432361815,0.3244823344434581,0.3244823344434581
sum_abs_error,band_direction_entropy_p50,3822,-0.25291624539538343,0.25291624539538343,-0.38860678387437836,0.38860678387437836
sum_abs_error,band_flow_mag_mean_max,3822,0.2525809422044984,0.2525809422044984,0.30750156720648086,0.30750156720648086
sum_abs_error,entrance_value_std_p90,3822,0.24781245612553524,0.24781245612553524,0.28130812706607355,0.28130812706607355
sum_abs_error,raw_traffic_flux_max,3822,0.24351618539453712,0.24351618539453712,0.30223831826172354,0.30223831826172354
sum_abs_error,entrance_dark_ratio_std,3822,0.24287155663470997,0.24287155663470997,0.20293088007004928,0.20293088007004928
sum_abs_error,entrance_value_std_max,3822,0.242616285091252,0.242616285091252,0.243285602803245,0.243285602803245
sum_abs_error,total_filtered_to_raw_traffic_ratio,3222,0.24233626012690146,0.24233626012690146,0.34516351719997207,0.34516351719997207
sum_abs_error,right_raw_candidate_pixels_min,3822,0.24226441826707198,0.24226441826707198,0.14192819987330954,0.14192819987330954
sum_abs_error,filtered_candidate_component_area_p90_std,2515,0.23634167656161498,0.23634167656161498,0.3454200157154317,0.3454200157154317
sum_abs_error,band_flow_mag_p90_std,3822,0.2355460588874048,0.2355460588874048,0.315117521224431,0.315117521224431
sum_abs_error,right_filtered_in_flux_max,3822,0.23512845953424458,0.23512845953424458,0.35207305952110063,0.35207305952110063
sum_abs_error,band_direction_entropy_mean,3822,-0.2350466501242459,0.2350466501242459,-0.36379179596180333,0.36379179596180333
sum_abs_error,entrance_value_std_p10,3822,0.23351805614364265,0.23351805614364265,0.27804988905654987,0.27804988905654987
sum_abs_error,right_filtered_out_flux_max,3822,0.23212064771935884,0.23212064771935884,0.3477476670955577,0.3477476670955577
sum_abs_error,raw_candidate_component_area_p50_p50,3222,0.22685689200477885,0.22685689200477885,0.2757919439928997,0.2757919439928997
sum_abs_error,left_raw_in_flux_max,3822,0.22535631895910033,0.22535631895910033,0.34063954385596795,0.34063954385596795
sum_abs_error,raw_in_flux_max,3822,0.22493503541372314,0.22493503541372314,0.29536201611505575,0.29536201611505575
sum_abs_error,top_raw_in_flux_max,3822,0.22448197839068734,0.22448197839068734,0.28932945895692425,0.28932945895692425
sum_abs_error,persistence_max_max,3822,0.2207682299059661,0.2207682299059661,0.3608080395929826,0.3608080395929826
sum_abs_error,roi_flow_mag_p90_std,3822,0.21881049293359617,0.21881049293359617,0.35045965925031214,0.35045965925031214
sum_abs_error,roi_flow_mag_mean_max,3822,0.2168174051196293,0.2168174051196293,0.30457163576074664,0.30457163576074664
sum_abs_error,direction_balance_abs_std,2515,0.21545364102615083,0.21545364102615083,0.3648108802726575,0.3648108802726575
sum_abs_error,background_gray_entropy_max,3822,0.21063812781089486,0.21063812781089486,0.30305273484094597,0.30305273484094597
sum_abs_error,bottom_raw_in_flux_p10,3822,0.20712323736297844,0.20712323736297844,0.19309643839509333,0.19309643839509333
sum_abs_error,background_gray_dynamic_range_max,3822,0.20611282502121006,0.20611282502121006,0.21140566085136595,0.21140566085136595
sum_abs_error,raw_in_flux_min,3822,0.20427723283887883,0.20427723283887883,0.19829805408918041,0.19829805408918041
sum_abs_error,raw_candidate_component_area_p90_std,3222,0.2033927195999495,0.2033927195999495,0.2631793038752825,0.2631793038752825
sum_abs_error,background_gray_entropy_p90,3822,0.20334446935326483,0.20334446935326483,0.2922664330012734,0.2922664330012734
sum_abs_error,raw_candidate_component_area_p50_max,3222,0.20243580710717687,0.20243580710717687,0.27699848349164935,0.27699848349164935
sum_abs_error,roi_flow_mag_p99_max,3822,0.2020364045894371,0.2020364045894371,0.23271641229058715,0.23271641229058715
sum_abs_error,raw_candidate_component_area_mean_max,3222,0.20176016013012976,0.20176016013012976,0.2758135564854404,0.2758135564854404
sum_abs_error,left_raw_in_flux_p10,3822,0.20156661011351007,0.20156661011351007,0.1354297374673158,0.1354297374673158
sum_abs_error,background_gray_std_max,3822,0.20096771901777116,0.20096771901777116,0.2101787494324662,0.2101787494324662
sum_abs_error,top_raw_candidate_pixels_min,3822,0.20059254543817898,0.20059254543817898,0.1607276966907127,0.1607276966907127
sum_abs_error,roi_gray_dynamic_range_max,3822,0.1971015945930022,0.1971015945930022,0.2037356559362961,0.2037356559362961
sum_abs_error,right_filtered_out_flux_p10,3822,0.1965456664098831,0.1965456664098831,0.04834347628579863,0.04834347628579863
sum_abs_error,right_raw_out_flux_max,3822,0.1963200472591127,0.1963200472591127,0.3259592758497164,0.3259592758497164
sum_abs_error,roi_gray_entropy_max,3822,0.1955166508582093,0.1955166508582093,0.2709416372872266,0.2709416372872266
sum_abs_error,direction_balance_abs_min,2515,-0.19349025862403388,0.19349025862403388,-0.4222483493531554,0.4222483493531554
sum_abs_error,background_gray_entropy_p50,3822,0.19309442074187885,0.19309442074187885,0.2545013759343719,0.2545013759343719
sum_abs_error,band_normal_abs_p90_max,3822,0.19170901048922728,0.19170901048922728,0.25531715262898075,0.25531715262898075
sum_abs_error,background_gray_entropy_mean,3822,0.19169728119382146,0.19169728119382146,0.251446170293442,0.251446170293442
sum_abs_error,roi_flow_mag_p99_std,3822,0.19123688340950035,0.19123688340950035,0.24395158415056933,0.24395158415056933
sum_abs_error,roi_tenengrad_mean_std,3822,0.18927305061542138,0.18927305061542138,0.22730554238023953,0.22730554238023953
sum_abs_error,roi_gray_entropy_p90,3822,0.18917399539233604,0.18917399539233604,0.26648591693804224,0.26648591693804224
sum_abs_error,roi_gray_std_max,3822,0.18893541787059387,0.18893541787059387,0.199064632545515,0.199064632545515
sum_abs_error,right_raw_in_flux_max,3822,0.18831426976525922,0.18831426976525922,0.31376836789303836,0.31376836789303836
sum_abs_error,background_gray_dynamic_range_p90,3822,0.18576272892538354,0.18576272892538354,0.19830079013013208,0.19830079013013208
sum_abs_error,band_flow_mag_p90_max,3822,0.18430152492051183,0.18430152492051183,0.24631219473371524,0.24631219473371524
sum_abs_error,roi_gray_entropy_p50,3822,0.18398484474538304,0.18398484474538304,0.24850665814209655,0.24850665814209655
sum_abs_error,filtered_candidate_component_area_p50_p10,2515,0.1827642370636402,0.1827642370636402,0.28797401013754553,0.28797401013754553
sum_abs_error,roi_gray_entropy_mean,3822,0.1822261399818914,0.1822261399818914,0.24206035125102518,0.24206035125102518
sum_abs_error,band_direction_entropy_p10,3822,-0.18085235358944796,0.18085235358944796,-0.3024866806626531,0.3024866806626531
sum_abs_error,roi_gray_dynamic_range_p90,3822,0.17987706430480033,0.17987706430480033,0.1989854478401892,0.1989854478401892
sum_abs_error,roi_flow_mag_p90_max,3822,0.179030956194349,0.179030956194349,0.2891497973806823,0.2891497973806823
sum_abs_error,roi_value_std_min,3822,0.17885108522794618,0.17885108522794618,0.1667993095701495,0.1667993095701495
sum_abs_error,filtered_candidate_component_area_mean_mean,2515,0.17687506106405004,0.17687506106405004,0.2884391635904228,0.2884391635904228
sum_abs_error,background_gray_entropy_p10,3822,0.17672938176516295,0.17672938176516295,0.20028548037989785,0.20028548037989785
sum_abs_error,background_gray_p05_std,3822,0.17610741070946884,0.17610741070946884,0.33710714795287516,0.33710714795287516
sum_abs_error,filtered_to_raw_traffic_ratio_max,3222,0.17543465301883845,0.17543465301883845,0.1388960252451136,0.1388960252451136
sum_abs_error,roi_gray_entropy_p10,3822,0.1716795428336789,0.1716795428336789,0.20396181466227647,0.20396181466227647
sum_abs_error,raw_candidate_component_area_p50_mean,3222,0.170861811631484,0.170861811631484,0.19360424112071864,0.19360424112071864
sum_abs_error,filtered_to_raw_traffic_ratio_p90,3222,0.17001224991219635,0.17001224991219635,0.18643108306879033,0.18643108306879033
sum_abs_error,background_gray_std_p90,3822,0.1699558228179166,0.1699558228179166,0.18535691786312403,0.18535691786312403
sum_abs_error,total_direction_balance_abs,2515,-0.16959914263086623,0.16959914263086623,-0.2754137664362691,0.2754137664362691
sum_abs_error,entrance_gray_p50_std,3822,0.16539683770696076,0.16539683770696076,0.26816450173220924,0.26816450173220924
sum_abs_error,roi_tenengrad_mean_max,3822,0.16222478457763262,0.16222478457763262,0.17345514452443053,0.17345514452443053
sum_abs_error,background_value_std_min,3822,0.1621621015521593,0.1621621015521593,0.11515216534109644,0.11515216534109644
sum_abs_error,roi_gray_dynamic_range_p50,3822,0.16099959900910946,0.16099959900910946,0.1812048207605107,0.1812048207605107
sum_abs_error,roi_gray_std_p90,3822,0.16089003868795773,0.16089003868795773,0.17411566178458207,0.17411566178458207
sum_abs_error,roi_edge_density_std,3822,0.16082773297455064,0.16082773297455064,0.20478452585159165,0.20478452585159165
sum_abs_error,entrance_gray_entropy_max,3822,0.160305029157877,0.160305029157877,0.18589731723203543,0.18589731723203543
sum_abs_error,background_gray_dynamic_range_p50,3822,0.1602161775273387,0.1602161775273387,0.1676275258129011,0.1676275258129011
sum_abs_error,background_gray_dynamic_range_mean,3822,0.15938665961159204,0.15938665961159204,0.16725924242256815,0.16725924242256815
sum_abs_error,roi_gray_dynamic_range_mean,3822,0.15911619665577628,0.15911619665577628,0.17784177802789974,0.17784177802789974
sum_abs_error,background_gray_entropy_std,3822,0.1565810663264484,0.1565810663264484,0.36811736648547083,0.36811736648547083
sum_abs_error,raw_candidate_component_area_mean_p90,3222,0.15652815879569532,0.15652815879569532,0.16416741025233203,0.16416741025233203
sum_abs_error,filtered_candidate_component_area_mean_p50,2515,0.15652725533953848,0.15652725533953848,0.2588193512333689,0.2588193512333689
sum_abs_error,roi_laplacian_var_std,3822,0.15648890472876867,0.15648890472876867,0.20277576059882074,0.20277576059882074
sum_abs_error,left_raw_out_flux_p10,3822,0.1561876850613763,0.1561876850613763,0.10204833454731867,0.10204833454731867
sum_abs_error,background_saturated_ratio_p90,3822,-0.1547790256677752,0.1547790256677752,-0.11113196499874779,0.11113196499874779
sum_abs_error,background_saturated_ratio_max,3822,-0.15359659831498776,0.15359659831498776,-0.07030126398674177,0.07030126398674177
sum_abs_error,roi_saturated_ratio_p90,3822,-0.15348238352220778,0.15348238352220778,-0.09662841221636775,0.09662841221636775
sum_abs_error,entrance_gray_entropy_std,3822,0.15304487353440535,0.15304487353440535,0.27037637010168963,0.27037637010168963
sum_abs_error,bottom_filtered_out_flux_p10,3822,0.1530349851738022,0.1530349851738022,0.0870898103658316,0.0870898103658316
sum_abs_error,background_saturated_ratio_mean,3822,-0.15292042665804786,0.15292042665804786,-0.07446966440333698,0.07446966440333698
sum_abs_error,roi_saturated_ratio_max,3822,-0.1524736400151341,0.1524736400151341,-0.056972295793948045,0.056972295793948045
sum_abs_error,entrance_gray_entropy_p90,3822,0.15188141998509827,0.15188141998509827,0.2087871305958278,0.2087871305958278
sum_abs_error,background_saturated_ratio_p50,3822,-0.15179127264495473,0.15179127264495473,-0.11924914452976593,0.11924914452976593
sum_abs_error,roi_saturated_ratio_mean,3822,-0.1515031609398068,0.1515031609398068,-0.06221095323438709,0.06221095323438709
sum_abs_error,entrance_gray_std_max,3822,0.1505550765823626,0.1505550765823626,0.17029628574207503,0.17029628574207503
sum_abs_error,roi_saturated_ratio_p50,3822,-0.15051289088480288,0.15051289088480288,-0.1174136953040897,0.1174136953040897
sum_abs_error,background_saturated_ratio_p10,3822,-0.1495847465057767,0.1495847465057767,-0.12860271022329497,0.12860271022329497
sum_abs_error,background_saturated_ratio_min,3822,-0.1483827314130295,0.1483827314130295,-0.12848965732603096,0.12848965732603096
sum_abs_error,background_gray_entropy_min,3822,0.14815967678470154,0.14815967678470154,0.13877007323220064,0.13877007323220064
sum_abs_error,roi_saturated_ratio_p10,3822,-0.14809490759685043,0.14809490759685043,-0.1272839067719612,0.1272839067719612
sum_abs_error,entrance_saturated_ratio_p90,3822,-0.14748208155129194,0.14748208155129194,-0.10010539869547416,0.10010539869547416
sum_abs_error,roi_saturated_ratio_min,3822,-0.14673416097733688,0.14673416097733688,-0.12948512627970507,0.12948512627970507
sum_abs_error,filtered_candidate_component_area_p90_min,2515,0.1467315780364731,0.1467315780364731,-0.03978562289620314,0.03978562289620314
sum_abs_error,entrance_saturated_ratio_max,3822,-0.14666646280125256,0.14666646280125256,-0.054809740518967,0.054809740518967
sum_abs_error,entrance_saturated_ratio_mean,3822,-0.14546895060991566,0.14546895060991566,-0.06163403933392813,0.06163403933392813
sum_abs_error,roi_gray_entropy_min,3822,0.14490740356103016,0.14490740356103016,0.14517263591618818,0.14517263591618818
sum_abs_error,entrance_saturated_ratio_p50,3822,-0.14489502153912065,0.14489502153912065,-0.12405012140547997,0.12405012140547997
sum_abs_error,entrance_gray_entropy_p50,3822,0.14435767290661008,0.14435767290661008,0.20422786471886187,0.20422786471886187
sum_abs_error,filtered_candidate_component_area_mean_p90,2515,0.14214747731005842,0.14214747731005842,0.26278456150650253,0.26278456150650253
sum_abs_error,entrance_saturated_ratio_p10,3822,-0.14194189662540307,0.14194189662540307,-0.1520876615961545,0.1520876615961545
sum_abs_error,entrance_gray_dynamic_range_max,3822,0.14172553227378668,0.14172553227378668,0.1475818302613873,0.1475818302613873
sum_abs_error,background_gray_std_p50,3822,0.1412676755893655,0.1412676755893655,0.156011874291007,0.156011874291007
sum_abs_error,background_gray_std_mean,3822,0.14077115171828364,0.14077115171828364,0.15430812036101466,0.15430812036101466
sum_abs_error,entrance_gray_entropy_mean,3822,0.14021469459361055,0.14021469459361055,0.18824489440484468,0.18824489440484468
